tri,x0,y0,z0,x1,y1,z1,x2,y2,z2,energy
265,13.000000,13.000000,20.000000,13.000000,14.000000,20.000000,12.000000,14.000000,20.000000,0.285509
266,13.000000,13.000000,20.000000,14.000000,13.000000,20.000000,13.000000,14.000000,20.000000,0.285134
267,14.000000,13.000000,20.000000,14.000000,14.000000,20.000000,13.000000,14.000000,20.000000,0.284320
268,14.000000,13.000000,20.000000,15.000000,13.000000,20.000000,14.000000,14.000000,20.000000,0.283880
269,15.000000,13.000000,20.000000,15.000000,14.000000,20.000000,14.000000,14.000000,20.000000,0.282930
270,15.000000,13.000000,20.000000,16.000000,13.000000,20.000000,15.000000,14.000000,20.000000,0.282420
271,16.000000,13.000000,20.000000,16.000000,14.000000,20.000000,15.000000,14.000000,20.000000,0.281410
272,16.000000,13.000000,20.000000,17.000000,13.000000,20.000000,16.000000,14.000000,20.000000,0.280552
273,17.000000,13.000000,20.000000,17.000000,14.000000,20.000000,16.000000,14.000000,20.000000,0.279756
274,17.000000,13.000000,20.000000,18.000000,13.000000,20.000000,17.000000,14.000000,20.000000,0.278688
275,18.000000,13.000000,20.000000,18.000000,14.000000,20.000000,17.000000,14.000000,20.000000,0.278328
276,18.000000,13.000000,20.000000,19.000000,13.000000,20.000000,18.000000,14.000000,20.000000,0.277304
277,19.000000,13.000000,20.000000,19.000000,14.000000,20.000000,18.000000,14.000000,20.000000,0.276318
278,19.000000,13.000000,20.000000,20.000000,13.000000,20.000000,19.000000,14.000000,20.000000,0.275800
279,20.000000,13.000000,20.000000,20.000000,14.000000,20.000000,19.000000,14.000000,20.000000,0.274599
280,10.000000,14.000000,20.000000,11.000000,14.000000,20.000000,10.000000,15.000000,20.000000,0.287786
281,11.000000,14.000000,20.000000,11.000000,15.000000,20.000000,10.000000,15.000000,20.000000,0.286644
282,11.000000,14.000000,20.000000,12.000000,14.000000,20.000000,11.000000,15.000000,20.000000,0.286386
283,12.000000,14.000000,20.000000,12.000000,15.000000,20.000000,11.000000,15.000000,20.000000,0.285393
284,12.000000,14.000000,20.000000,13.000000,14.000000,20.000000,12.000000,15.000000,20.000000,0.285092
285,13.000000,14.000000,20.000000,13.000000,15.000000,20.000000,12.000000,15.000000,20.000000,0.284027
286,13.000000,14.000000,20.000000,14.000000,14.000000,20.000000,13.000000,15.000000,20.000000,0.284064
287,14.000000,14.000000,20.000000,14.000000,15.000000,20.000000,13.000000,15.000000,20.000000,0.282921
288,14.000000,14.000000,20.000000,15.000000,14.000000,20.000000,14.000000,15.000000,20.000000,0.282508
289,15.000000,14.000000,20.000000,15.000000,15.000000,20.000000,14.000000,15.000000,20.000000,0.281499
290,15.000000,14.000000,20.000000,16.000000,14.000000,20.000000,15.000000,15.000000,20.000000,0.281128
291,16.000000,14.000000,20.000000,16.000000,15.000000,20.000000,15.000000,15.000000,20.000000,0.280078
292,16.000000,14.000000,20.000000,17.000000,14.000000,20.000000,16.000000,15.000000,20.000000,0.279527
293,17.000000,14.000000,20.000000,17.000000,15.000000,20.000000,16.000000,15.000000,20.000000,0.278430
294,17.000000,14.000000,20.000000,18.000000,14.000000,20.000000,17.000000,15.000000,20.000000,0.277827
295,18.000000,14.000000,20.000000,18.000000,15.000000,20.000000,17.000000,15.000000,20.000000,0.276963
296,18.000000,14.000000,20.000000,19.000000,14.000000,20.000000,18.000000,15.000000,20.000000,0.275847
297,19.000000,14.000000,20.000000,19.000000,15.000000,20.000000,18.000000,15.000000,20.000000,0.275127
298,19.000000,14.000000,20.000000,20.000000,14.000000,20.000000,19.000000,15.000000,20.000000,0.274375
299,20.000000,14.000000,20.000000,20.000000,15.000000,20.000000,19.000000,15.000000,20.000000,0.273455
300,10.000000,15.000000,20.000000,11.000000,15.000000,20.000000,10.000000,16.000000,20.000000,0.286062
301,11.000000,15.000000,20.000000,11.000000,16.000000,20.000000,10.000000,16.000000,20.000000,0.284971
302,11.000000,15.000000,20.000000,12.000000,15.000000,20.000000,11.000000,16.000000,20.000000,0.284529
303,12.000000,15.000000,20.000000,12.000000,16.000000,20.000000,11.000000,16.000000,20.000000,0.284006
304,12.000000,15.000000,20.000000,13.000000,15.000000,20.000000,12.000000,16.000000,20.000000,0.283713
305,13.000000,15.000000,20.000000,13.000000,16.000000,20.000000,12.000000,16.000000,20.000000,0.282614
306,13.000000,15.000000,20.000000,14.000000,15.000000,20.000000,13.000000,16.000000,20.000000,0.282274
307,14.000000,15.000000,20.000000,14.000000,16.000000,20.000000,13.000000,16.000000,20.000000,0.281528
308,14.000000,15.000000,20.000000,15.000000,15.000000,20.000000,14.000000,16.000000,20.000000,0.281120
309,15.000000,15.000000,20.000000,15.000000,16.000000,20.000000,14.000000,16.000000,20.000000,0.279863
310,15.000000,15.000000,20.000000,16.000000,15.000000,20.000000,15.000000,16.000000,20.000000,0.279395
311,16.000000,15.000000,20.000000,16.000000,16.000000,20.000000,15.000000,16.000000,20.000000,0.278534
312,16.000000,15.000000,20.000000,17.000000,15.000000,20.000000,16.000000,16.000000,20.000000,0.277857
313,17.000000,15.000000,20.000000,17.000000,16.000000,20.000000,16.000000,16.000000,20.000000,0.276973
314,17.000000,15.000000,20.000000,18.000000,15.000000,20.000000,17.000000,16.000000,20.000000,0.276697
315,18.000000,15.000000,20.000000,18.000000,16.000000,20.000000,17.000000,16.000000,20.000000,0.275424
316,18.000000,15.000000,20.000000,19.000000,15.000000,20.000000,18.000000,16.000000,20.000000,0.274743
317,19.000000,15.000000,20.000000,19.000000,16.000000,20.000000,18.000000,16.000000,20.000000,0.273811
318,19.000000,15.000000,20.000000,20.000000,15.000000,20.000000,19.000000,16.000000,20.000000,0.273287
319,20.000000,15.000000,20.000000,20.000000,16.000000,20.000000,19.000000,16.000000,20.000000,0.272332
320,10.000000,16.000000,20.000000,11.000000,16.000000,20.000000,10.000000,17.000000,20.000000,0.284566
321,11.000000,16.000000,20.000000,11.000000,17.000000,20.000000,10.000000,17.000000,20.000000,0.283408
322,11.000000,16.000000,20.000000,12.000000,16.000000,20.000000,11.000000,17.000000,20.000000,0.283195
323,12.000000,16.000000,20.000000,12.000000,17.000000,20.000000,11.000000,17.000000,20.000000,0.282140
324,12.000000,16.000000,20.000000,13.000000,16.000000,20.000000,12.000000,17.000000,20.000000,0.281882
325,13.000000,16.000000,20.000000,13.000000,17.000000,20.000000,12.000000,17.000000,20.000000,0.281300
326,13.000000,16.000000,20.000000,14.000000,16.000000,20.000000,13.000000,17.000000,20.000000,0.280975
327,14.000000,16.000000,20.000000,14.000000,17.000000,20.000000,13.000000,17.000000,20.000000,0.279907
328,14.000000,16.000000,20.000000,15.000000,16.000000,20.000000,14.000000,17.000000,20.000000,0.279168
329,15.000000,16.000000,20.000000,15.000000,17.000000,20.000000,14.000000,17.000000,20.000000,0.278332
330,15.000000,16.000000,20.000000,16.000000,16.000000,20.000000,15.000000,17.000000,20.000000,0.277876
331,16.000000,16.000000,20.000000,16.000000,17.000000,20.000000,15.000000,17.000000,20.000000,0.277148
332,16.000000,16.000000,20.000000,17.000000,16.000000,20.000000,16.000000,17.000000,20.000000,0.276621
333,17.000000,16.000000,20.000000,17.000000,17.000000,20.000000,16.000000,17.000000,20.000000,0.275421
334,17.000000,16.000000,20.000000,18.000000,16.000000,20.000000,17.000000,17.000000,20.000000,0.275483
335,18.000000,16.000000,20.000000,18.000000,17.000000,20.000000,17.000000,17.000000,20.000000,0.274250
336,18.000000,16.000000,20.000000,19.000000,16.000000,20.000000,18.000000,17.000000,20.000000,0.272961
337,19.000000,16.000000,20.000000,19.000000,17.000000,20.000000,18.000000,17.000000,20.000000,0.272639
338,19.000000,16.000000,20.000000,20.000000,16.000000,20.000000,19.000000,17.000000,20.000000,0.271545
339,20.000000,16.000000,20.000000,20.000000,17.000000,20.000000,19.000000,17.000000,20.000000,0.270788
340,10.000000,17.000000,20.000000,11.000000,17.000000,20.000000,10.000000,18.000000,20.000000,0.282242
341,11.000000,17.000000,20.000000,11.000000,18.000000,20.000000,10.000000,18.000000,20.000000,0.281949
342,11.000000,17.000000,20.000000,12.000000,17.000000,20.000000,11.000000,18.000000,20.000000,0.281771
343,12.000000,17.000000,20.000000,12.000000,18.000000,20.000000,11.000000,18.000000,20.000000,0.280699
344,12.000000,17.000000,20.000000,13.000000,17.000000,20.000000,12.000000,18.000000,20.000000,0.280232
345,13.000000,17.000000,20.000000,13.000000,18.000000,20.000000,12.000000,18.000000,20.000000,0.279674
346,13.000000,17.000000,20.000000,14.000000,17.000000,20.000000,13.000000,18.000000,20.000000,0.279360
347,14.000000,17.000000,20.000000,14.000000,18.000000,20.000000,13.000000,18.000000,20.000000,0.278113
348,14.000000,17.000000,20.000000,15.000000,17.000000,20.000000,14.000000,18.000000,20.000000,0.277748
349,15.000000,17.000000,20.000000,15.000000,18.000000,20.000000,14.000000,18.000000,20.000000,0.276942
350,15.000000,17.000000,20.000000,16.000000,17.000000,20.000000,15.000000,18.000000,20.000000,0.276501
351,16.000000,17.000000,20.000000,16.000000,18.000000,20.000000,15.000000,18.000000,20.000000,0.275546
352,16.000000,17.000000,20.000000,17.000000,17.000000,20.000000,16.000000,18.000000,20.000000,0.275539
353,17.000000,17.000000,20.000000,17.000000,18.000000,20.000000,16.000000,18.000000,20.000000,0.274085
354,17.000000,17.000000,20.000000,18.000000,17.000000,20.000000,17.000000,18.000000,20.000000,0.273484
355,18.000000,17.000000,20.000000,18.000000,18.000000,20.000000,17.000000,18.000000,20.000000,0.272475
356,18.000000,17.000000,20.000000,19.000000,17.000000,20.000000,18.000000,18.000000,20.000000,0.271630
357,19.000000,17.000000,20.000000,19.000000,18.000000,20.000000,18.000000,18.000000,20.000000,0.271253
358,19.000000,17.000000,20.000000,20.000000,17.000000,20.000000,19.000000,18.000000,20.000000,0.270236
359,20.000000,17.000000,20.000000,20.000000,18.000000,20.000000,19.000000,18.000000,20.000000,0.269489
360,10.000000,18.000000,20.000000,11.000000,18.000000,20.000000,10.000000,19.000000,20.000000,0.280580
361,11.000000,18.000000,20.000000,11.000000,19.000000,20.000000,10.000000,19.000000,20.000000,0.279647
362,11.000000,18.000000,20.000000,12.000000,18.000000,20.000000,11.000000,19.000000,20.000000,0.280179
363,12.000000,18.000000,20.000000,12.000000,19.000000,20.000000,11.000000,19.000000,20.000000,0.278875
364,12.000000,18.000000,20.000000,13.000000,18.000000,20.000000,12.000000,19.000000,20.000000,0.278651
365,13.000000,18.000000,20.000000,13.000000,19.000000,20.000000,12.000000,19.000000,20.000000,0.277695
366,13.000000,18.000000,20.000000,14.000000,18.000000,20.000000,13.000000,19.000000,20.000000,0.277176
367,14.000000,18.000000,20.000000,14.000000,19.000000,20.000000,13.000000,19.000000,20.000000,0.276558
368,14.000000,18.000000,20.000000,15.000000,18.000000,20.000000,14.000000,19.000000,20.000000,0.276211
369,15.000000,18.000000,20.000000,15.000000,19.000000,20.000000,14.000000,19.000000,20.000000,0.275441
370,15.000000,18.000000,20.000000,16.000000,18.000000,20.000000,15.000000,19.000000,20.000000,0.275016
371,16.000000,18.000000,20.000000,16.000000,19.000000,20.000000,15.000000,19.000000,20.000000,0.273749
372,16.000000,18.000000,20.000000,17.000000,18.000000,20.000000,16.000000,19.000000,20.000000,0.273284
373,17.000000,18.000000,20.000000,17.000000,19.000000,20.000000,16.000000,19.000000,20.000000,0.272269
374,17.000000,18.000000,20.000000,18.000000,18.000000,20.000000,17.000000,19.000000,20.000000,0.271718
375,18.000000,18.000000,20.000000,18.000000,19.000000,20.000000,17.000000,19.000000,20.000000,0.271211
376,18.000000,18.000000,20.000000,19.000000,18.000000,20.000000,18.000000,19.000000,20.000000,0.270522
377,19.000000,18.000000,20.000000,19.000000,19.000000,20.000000,18.000000,19.000000,20.000000,0.269441
378,19.000000,18.000000,20.000000,20.000000,18.000000,20.000000,19.000000,19.000000,20.000000,0.269199
379,20.000000,18.000000,20.000000,20.000000,19.000000,20.000000,19.000000,19.000000,20.000000,0.268098
380,10.000000,19.000000,20.000000,11.000000,19.000000,20.000000,10.000000,20.000000,20.000000,0.278767
381,11.000000,19.000000,20.000000,11.000000,20.000000,20.000000,10.000000,20.000000,20.000000,0.277658
382,11.000000,19.000000,20.000000,12.000000,19.000000,20.000000,11.000000,20.000000,20.000000,0.278448
383,12.000000,19.000000,20.000000,12.000000,20.000000,20.000000,11.000000,20.000000,20.000000,0.277116
384,12.000000,19.000000,20.000000,13.000000,19.000000,20.000000,12.000000,20.000000,20.000000,0.276935
385,13.000000,19.000000,20.000000,13.000000,20.000000,20.000000,12.000000,20.000000,20.000000,0.275912
386,13.000000,19.000000,20.000000,14.000000,19.000000,20.000000,13.000000,20.000000,20.000000,0.276247
387,14.000000,19.000000,20.000000,14.000000,20.000000,20.000000,13.000000,20.000000,20.000000,0.274945
388,14.000000,19.000000,20.000000,15.000000,19.000000,20.000000,14.000000,20.000000,20.000000,0.274307
389,15.000000,19.000000,20.000000,15.000000,20.000000,20.000000,14.000000,20.000000,20.000000,0.273583
390,15.000000,19.000000,20.000000,16.000000,19.000000,20.000000,15.000000,20.000000,20.000000,0.273562
391,16.000000,19.000000,20.000000,16.000000,20.000000,20.000000,15.000000,20.000000,20.000000,0.272082
392,16.000000,19.000000,20.000000,17.000000,19.000000,20.000000,16.000000,20.000000,20.000000,0.272238
393,17.000000,19.000000,20.000000,17.000000,20.000000,20.000000,16.000000,20.000000,20.000000,0.270657
394,17.000000,19.000000,20.000000,18.000000,19.000000,20.000000,17.000000,20.000000,20.000000,0.270122
395,18.000000,19.000000,20.000000,18.000000,20.000000,20.000000,17.000000,20.000000,20.000000,0.269556
396,18.000000,19.000000,20.000000,19.000000,19.000000,20.000000,18.000000,20.000000,20.000000,0.268958
397,19.000000,19.000000,20.000000,19.000000,20.000000,20.000000,18.000000,20.000000,20.000000,0.267823
398,19.000000,19.000000,20.000000,20.000000,19.000000,20.000000,19.000000,20.000000,20.000000,0.267664
399,20.000000,19.000000,20.000000,20.000000,20.000000,20.000000,19.000000,20.000000,20.000000,0.266510
400,20.000000,0.000000,10.000000,19.000000,0.000000,10.000000,20.000000,1.000000,10.000000,1.204413
401,19.000000,0.000000,10.000000,19.000000,1.000000,10.000000,20.000000,1.000000,10.000000,1.209898
402,19.000000,0.000000,10.000000,18.000000,0.000000,10.000000,19.000000,1.000000,10.000000,1.218567
403,18.000000,0.000000,10.000000,18.000000,1.000000,10.000000,19.000000,1.000000,10.000000,1.220016
404,18.000000,0.000000,10.000000,17.000000,0.000000,10.000000,18.000000,1.000000,10.000000,1.226836
405,17.000000,0.000000,10.000000,17.000000,1.000000,10.000000,18.000000,1.000000,10.000000,1.230459
406,17.000000,0.000000,10.000000,16.000000,0.000000,10.000000,17.000000,1.000000,10.000000,1.237788
407,16.000000,0.000000,10.000000,16.000000,1.000000,10.000000,17.000000,1.000000,10.000000,1.240955
408,16.000000,0.000000,10.000000,15.000000,0.000000,10.000000,16.000000,1.000000,10.000000,1.250479
409,15.000000,0.000000,10.000000,15.000000,1.000000,10.000000,16.000000,1.000000,10.000000,1.252364
410,15.000000,0.000000,10.000000,14.000000,0.000000,10.000000,15.000000,1.000000,10.000000,1.262548
411,14.000000,0.000000,10.000000,14.000000,1.000000,10.000000,15.000000,1.000000,10.000000,1.262685
412,14.000000,0.000000,10.000000,13.000000,0.000000,10.000000,14.000000,1.000000,10.000000,1.272529
413,13.000000,0.000000,10.000000,13.000000,1.000000,10.000000,14.000000,1.000000,10.000000,1.272632
414,13.000000,0.000000,10.000000,12.000000,0.000000,10.000000,13.000000,1.000000,10.000000,1.279535
415,12.000000,0.000000,10.000000,12.000000,1.000000,10.000000,13.000000,1.000000,10.000000,1.282806
416,12.000000,0.000000,10.000000,11.000000,0.000000,10.000000,12.000000,1.000000,10.000000,1.291864
417,11.000000,0.000000,10.000000,11.000000,1.000000,10.000000,12.000000,1.000000,10.000000,1.292397
418,11.000000,0.000000,10.000000,10.000000,0.000000,10.000000,11.000000,1.000000,10.000000,1.300457
419,10.000000,0.000000,10.000000,10.000000,1.000000,10.000000,11.000000,1.000000,10.000000,1.301472
420,20.000000,1.000000,10.000000,19.000000,1.000000,10.000000,20.000000,2.000000,10.000000,1.204572
421,19.000000,1.000000,10.000000,19.000000,2.000000,10.000000,20.000000,2.000000,10.000000,1.207255
422,19.000000,1.000000,10.000000,18.000000,1.000000,10.000000,19.000000,2.000000,10.000000,1.216320
423,18.000000,1.000000,10.000000,18.000000,2.000000,10.000000,19.000000,2.000000,10.000000,1.218724
424,18.000000,1.000000,10.000000,17.000000,1.000000,10.000000,18.000000,2.000000,10.000000,1.227002
425,17.000000,1.000000,10.000000,17.000000,2.000000,10.000000,18.000000,2.000000,10.000000,1.229160
426,17.000000,1.000000,10.000000,16.000000,1.000000,10.000000,17.000000,2.000000,10.000000,1.238915
427,16.000000,1.000000,10.000000,16.000000,2.000000,10.000000,17.000000,2.000000,10.000000,1.240874
428,16.000000,1.000000,10.000000,15.000000,1.000000,10.000000,16.000000,2.000000,10.000000,1.248724
429,15.000000,1.000000,10.000000,15.000000,2.000000,10.000000,16.000000,2.000000,10.000000,1.251173
430,15.000000,1.000000,10.000000,14.000000,1.000000,10.000000,15.000000,2.000000,10.000000,1.260142
431,14.000000,1.000000,10.000000,14.000000,2.000000,10.000000,15.000000,2.000000,10.000000,1.261701
432,14.000000,1.000000,10.000000,13.000000,1.000000,10.000000,14.000000,2.000000,10.000000,1.270328
433,13.000000,1.000000,10.000000,13.000000,2.000000,10.000000,14.000000,2.000000,10.000000,1.272520
434,13.000000,1.000000,10.000000,12.000000,1.000000,10.000000,13.000000,2.000000,10.000000,1.281414
435,12.000000,1.000000,10.000000,12.000000,2.000000,10.000000,13.000000,2.000000,10.000000,1.281070
436,12.000000,1.000000,10.000000,11.000000,1.000000,10.000000,12.000000,2.000000,10.000000,1.288743
437,11.000000,1.000000,10.000000,11.000000,2.000000,10.000000,12.000000,2.000000,10.000000,1.291128
438,11.000000,1.000000,10.000000,10.000000,1.000000,10.000000,11.000000,2.000000,10.000000,1.299677
439,10.000000,1.000000,10.000000,10.000000,2.000000,10.000000,11.000000,2.000000,10.000000,1.300536
440,20.000000,2.000000,10.000000,19.000000,2.000000,10.000000,20.000000,3.000000,10.000000,1.207033
441,19.000000,2.000000,10.000000,19.000000,3.000000,10.000000,20.000000,3.000000,10.000000,1.206535
442,19.000000,2.000000,10.000000,18.000000,2.000000,10.000000,19.000000,3.000000,10.000000,1.214720
443,18.000000,2.000000,10.000000,18.000000,3.000000,10.000000,19.000000,3.000000,10.000000,1.218409
444,18.000000,2.000000,10.000000,17.000000,2.000000,10.000000,18.000000,3.000000,10.000000,1.226703
