tri,x0,y0,z0,x1,y1,z1,x2,y2,z2,energy
4153,-17.000000,7.000000,10.000000,-17.000000,8.000000,10.000000,-16.000000,8.000000,10.000000,0.000000
4154,-17.000000,7.000000,10.000000,-18.000000,7.000000,10.000000,-17.000000,8.000000,10.000000,0.000000
4155,-18.000000,7.000000,10.000000,-18.000000,8.000000,10.000000,-17.000000,8.000000,10.000000,0.000000
4156,-18.000000,7.000000,10.000000,-19.000000,7.000000,10.000000,-18.000000,8.000000,10.000000,0.000000
4157,-19.000000,7.000000,10.000000,-19.000000,8.000000,10.000000,-18.000000,8.000000,10.000000,0.000000
4158,-19.000000,7.000000,10.000000,-20.000000,7.000000,10.000000,-19.000000,8.000000,10.000000,0.000000
4159,-20.000000,7.000000,10.000000,-20.000000,8.000000,10.000000,-19.000000,8.000000,10.000000,0.000000
4160,-10.000000,8.000000,10.000000,-11.000000,8.000000,10.000000,-10.000000,9.000000,10.000000,0.000000
4161,-11.000000,8.000000,10.000000,-11.000000,9.000000,10.000000,-10.000000,9.000000,10.000000,0.000000
4162,-11.000000,8.000000,10.000000,-12.000000,8.000000,10.000000,-11.000000,9.000000,10.000000,0.000000
4163,-12.000000,8.000000,10.000000,-12.000000,9.000000,10.000000,-11.000000,9.000000,10.000000,0.000000
4164,-12.000000,8.000000,10.000000,-13.000000,8.000000,10.000000,-12.000000,9.000000,10.000000,0.000000
4165,-13.000000,8.000000,10.000000,-13.000000,9.000000,10.000000,-12.000000,9.000000,10.000000,0.000000
4166,-13.000000,8.000000,10.000000,-14.000000,8.000000,10.000000,-13.000000,9.000000,10.000000,0.000000
4167,-14.000000,8.000000,10.000000,-14.000000,9.000000,10.000000,-13.000000,9.000000,10.000000,0.000000
4168,-14.000000,8.000000,10.000000,-15.000000,8.000000,10.000000,-14.000000,9.000000,10.000000,0.000000
4169,-15.000000,8.000000,10.000000,-15.000000,9.000000,10.000000,-14.000000,9.000000,10.000000,0.000000
4170,-15.000000,8.000000,10.000000,-16.000000,8.000000,10.000000,-15.000000,9.000000,10.000000,0.000000
4171,-16.000000,8.000000,10.000000,-16.000000,9.000000,10.000000,-15.000000,9.000000,10.000000,0.000000
4172,-16.000000,8.000000,10.000000,-17.000000,8.000000,10.000000,-16.000000,9.000000,10.000000,0.000000
4173,-17.000000,8.000000,10.000000,-17.000000,9.000000,10.000000,-16.000000,9.000000,10.000000,0.000000
4174,-17.000000,8.000000,10.000000,-18.000000,8.000000,10.000000,-17.000000,9.000000,10.000000,0.000000
4175,-18.000000,8.000000,10.000000,-18.000000,9.000000,10.000000,-17.000000,9.000000,10.000000,0.000000
4176,-18.000000,8.000000,10.000000,-19.000000,8.000000,10.000000,-18.000000,9.000000,10.000000,0.000000
4177,-19.000000,8.000000,10.000000,-19.000000,9.000000,10.000000,-18.000000,9.000000,10.000000,0.000000
4178,-19.000000,8.000000,10.000000,-20.000000,8.000000,10.000000,-19.000000,9.000000,10.000000,0.000000
4179,-20.000000,8.000000,10.000000,-20.000000,9.000000,10.000000,-19.000000,9.000000,10.000000,0.000000
4180,-10.000000,9.000000,10.000000,-11.000000,9.000000,10.000000,-10.000000,10.000000,10.000000,0.000000
4181,-11.000000,9.000000,10.000000,-11.000000,10.000000,10.000000,-10.000000,10.000000,10.000000,0.000000
4182,-11.000000,9.000000,10.000000,-12.000000,9.000000,10.000000,-11.000000,10.000000,10.000000,0.000000
4183,-12.000000,9.000000,10.000000,-12.000000,10.000000,10.000000,-11.000000,10.000000,10.000000,0.000000
4184,-12.000000,9.000000,10.000000,-13.000000,9.000000,10.000000,-12.000000,10.000000,10.000000,0.000000
4185,-13.000000,9.000000,10.000000,-13.000000,10.000000,10.000000,-12.000000,10.000000,10.000000,0.000000
4186,-13.000000,9.000000,10.000000,-14.000000,9.000000,10.000000,-13.000000,10.000000,10.000000,0.000000
4187,-14.000000,9.000000,10.000000,-14.000000,10.000000,10.000000,-13.000000,10.000000,10.000000,0.000000
4188,-14.000000,9.000000,10.000000,-15.000000,9.000000,10.000000,-14.000000,10.000000,10.000000,0.000000
4189,-15.000000,9.000000,10.000000,-15.000000,10.000000,10.000000,-14.000000,10.000000,10.000000,0.000000
4190,-15.000000,9.000000,10.000000,-16.000000,9.000000,10.000000,-15.000000,10.000000,10.000000,0.000000
4191,-16.000000,9.000000,10.000000,-16.000000,10.000000,10.000000,-15.000000,10.000000,10.000000,0.000000
4192,-16.000000,9.000000,10.000000,-17.000000,9.000000,10.000000,-16.000000,10.000000,10.000000,0.000000
4193,-17.000000,9.000000,10.000000,-17.000000,10.000000,10.000000,-16.000000,10.000000,10.000000,0.000000
4194,-17.000000,9.000000,10.000000,-18.000000,9.000000,10.000000,-17.000000,10.000000,10.000000,0.000000
4195,-18.000000,9.000000,10.000000,-18.000000,10.000000,10.000000,-17.000000,10.000000,10.000000,0.000000
4196,-18.000000,9.000000,10.000000,-19.000000,9.000000,10.000000,-18.000000,10.000000,10.000000,0.000000
4197,-19.000000,9.000000,10.000000,-19.000000,10.000000,10.000000,-18.000000,10.000000,10.000000,0.000000
4198,-19.000000,9.000000,10.000000,-20.000000,9.000000,10.000000,-19.000000,10.000000,10.000000,0.000000
4199,-20.000000,9.000000,10.000000,-20.000000,10.000000,10.000000,-19.000000,10.000000,10.000000,0.000000
4200,-10.000000,10.000000,10.000000,-11.000000,10.000000,10.000000,-10.000000,11.000000,10.000000,0.000000
4201,-11.000000,10.000000,10.000000,-11.000000,11.000000,10.000000,-10.000000,11.000000,10.000000,0.000000
4202,-11.000000,10.000000,10.000000,-12.000000,10.000000,10.000000,-11.000000,11.000000,10.000000,0.000000
4203,-12.000000,10.000000,10.000000,-12.000000,11.000000,10.000000,-11.000000,11.000000,10.000000,0.000000
4204,-12.000000,10.000000,10.000000,-13.000000,10.000000,10.000000,-12.000000,11.000000,10.000000,0.000000
4205,-13.000000,10.000000,10.000000,-13.000000,11.000000,10.000000,-12.000000,11.000000,10.000000,0.000000
4206,-13.000000,10.000000,10.000000,-14.000000,10.000000,10.000000,-13.000000,11.000000,10.000000,0.000000
4207,-14.000000,10.000000,10.000000,-14.000000,11.000000,10.000000,-13.000000,11.000000,10.000000,0.000000
4208,-14.000000,10.000000,10.000000,-15.000000,10.000000,10.000000,-14.000000,11.000000,10.000000,0.000000
4209,-15.000000,10.000000,10.000000,-15.000000,11.000000,10.000000,-14.000000,11.000000,10.000000,0.000000
4210,-15.000000,10.000000,10.000000,-16.000000,10.000000,10.000000,-15.000000,11.000000,10.000000,0.000000
4211,-16.000000,10.000000,10.000000,-16.000000,11.000000,10.000000,-15.000000,11.000000,10.000000,0.000000
4212,-16.000000,10.000000,10.000000,-17.000000,10.000000,10.000000,-16.000000,11.000000,10.000000,0.000000
4213,-17.000000,10.000000,10.000000,-17.000000,11.000000,10.000000,-16.000000,11.000000,10.000000,0.000000
4214,-17.000000,10.000000,10.000000,-18.000000,10.000000,10.000000,-17.000000,11.000000,10.000000,0.000000
4215,-18.000000,10.000000,10.000000,-18.000000,11.000000,10.000000,-17.000000,11.000000,10.000000,0.000000
4216,-18.000000,10.000000,10.000000,-19.000000,10.000000,10.000000,-18.000000,11.000000,10.000000,0.000000
4217,-19.000000,10.000000,10.000000,-19.000000,11.000000,10.000000,-18.000000,11.000000,10.000000,0.000000
4218,-19.000000,10.000000,10.000000,-20.000000,10.000000,10.000000,-19.000000,11.000000,10.000000,0.000000
4219,-20.000000,10.000000,10.000000,-20.000000,11.000000,10.000000,-19.000000,11.000000,10.000000,0.000000
4220,-10.000000,11.000000,10.000000,-11.000000,11.000000,10.000000,-10.000000,12.000000,10.000000,0.000000
4221,-11.000000,11.000000,10.000000,-11.000000,12.000000,10.000000,-10.000000,12.000000,10.000000,0.000000
4222,-11.000000,11.000000,10.000000,-12.000000,11.000000,10.000000,-11.000000,12.000000,10.000000,0.000000
4223,-12.000000,11.000000,10.000000,-12.000000,12.000000,10.000000,-11.000000,12.000000,10.000000,0.000000
4224,-12.000000,11.000000,10.000000,-13.000000,11.000000,10.000000,-12.000000,12.000000,10.000000,0.000000
4225,-13.000000,11.000000,10.000000,-13.000000,12.000000,10.000000,-12.000000,12.000000,10.000000,0.000000
4226,-13.000000,11.000000,10.000000,-14.000000,11.000000,10.000000,-13.000000,12.000000,10.000000,0.000000
4227,-14.000000,11.000000,10.000000,-14.000000,12.000000,10.000000,-13.000000,12.000000,10.000000,0.000000
4228,-14.000000,11.000000,10.000000,-15.000000,11.000000,10.000000,-14.000000,12.000000,10.000000,0.000000
4229,-15.000000,11.000000,10.000000,-15.000000,12.000000,10.000000,-14.000000,12.000000,10.000000,0.000000
4230,-15.000000,11.000000,10.000000,-16.000000,11.000000,10.000000,-15.000000,12.000000,10.000000,0.000000
4231,-16.000000,11.000000,10.000000,-16.000000,12.000000,10.000000,-15.000000,12.000000,10.000000,0.000000
4232,-16.000000,11.000000,10.000000,-17.000000,11.000000,10.000000,-16.000000,12.000000,10.000000,0.000000
4233,-17.000000,11.000000,10.000000,-17.000000,12.000000,10.000000,-16.000000,12.000000,10.000000,0.000000
4234,-17.000000,11.000000,10.000000,-18.000000,11.000000,10.000000,-17.000000,12.000000,10.000000,0.000000
4235,-18.000000,11.000000,10.000000,-18.000000,12.000000,10.000000,-17.000000,12.000000,10.000000,0.000000
4236,-18.000000,11.000000,10.000000,-19.000000,11.000000,10.000000,-18.000000,12.000000,10.000000,0.000000
4237,-19.000000,11.000000,10.000000,-19.000000,12.000000,10.000000,-18.000000,12.000000,10.000000,0.000000
4238,-19.000000,11.000000,10.000000,-20.000000,11.000000,10.000000,-19.000000,12.000000,10.000000,0.000000
4239,-20.000000,11.000000,10.000000,-20.000000,12.000000,10.000000,-19.000000,12.000000,10.000000,0.000000
4240,-10.000000,12.000000,10.000000,-11.000000,12.000000,10.000000,-10.000000,13.000000,10.000000,0.000000
4241,-11.000000,12.000000,10.000000,-11.000000,13.000000,10.000000,-10.000000,13.000000,10.000000,0.000000
4242,-11.000000,12.000000,10.000000,-12.000000,12.000000,10.000000,-11.000000,13.000000,10.000000,0.000000
4243,-12.000000,12.000000,10.000000,-12.000000,13.000000,10.000000,-11.000000,13.000000,10.000000,0.000000
4244,-12.000000,12.000000,10.000000,-13.000000,12.000000,10.000000,-12.000000,13.000000,10.000000,0.000000
4245,-13.000000,12.000000,10.000000,-13.000000,13.000000,10.000000,-12.000000,13.000000,10.000000,0.000000
4246,-13.000000,12.000000,10.000000,-14.000000,12.000000,10.000000,-13.000000,13.000000,10.000000,0.000000
4247,-14.000000,12.000000,10.000000,-14.000000,13.000000,10.000000,-13.000000,13.000000,10.000000,0.000000
4248,-14.000000,12.000000,10.000000,-15.000000,12.000000,10.000000,-14.000000,13.000000,10.000000,0.000000
4249,-15.000000,12.000000,10.000000,-15.000000,13.000000,10.000000,-14.000000,13.000000,10.000000,0.000000
4250,-15.000000,12.000000,10.000000,-16.000000,12.000000,10.000000,-15.000000,13.000000,10.000000,0.000000
4251,-16.000000,12.000000,10.000000,-16.000000,13.000000,10.000000,-15.000000,13.000000,10.000000,0.000000
4252,-16.000000,12.000000,10.000000,-17.000000,12.000000,10.000000,-16.000000,13.000000,10.000000,0.000000
4253,-17.000000,12.000000,10.000000,-17.000000,13.000000,10.000000,-16.000000,13.000000,10.000000,0.000000
4254,-17.000000,12.000000,10.000000,-18.000000,12.000000,10.000000,-17.000000,13.000000,10.000000,0.000000
4255,-18.000000,12.000000,10.000000,-18.000000,13.000000,10.000000,-17.000000,13.000000,10.000000,0.000000
4256,-18.000000,12.000000,10.000000,-19.000000,12.000000,10.000000,-18.000000,13.000000,10.000000,0.000000
4257,-19.000000,12.000000,10.000000,-19.000000,13.000000,10.000000,-18.000000,13.000000,10.000000,0.000000
4258,-19.000000,12.000000,10.000000,-20.000000,12.000000,10.000000,-19.000000,13.000000,10.000000,0.000000
4259,-20.000000,12.000000,10.000000,-20.000000,13.000000,10.000000,-19.000000,13.000000,10.000000,0.000000
4260,-10.000000,13.000000,10.000000,-11.000000,13.000000,10.000000,-10.000000,14.000000,10.000000,0.000000
4261,-11.000000,13.000000,10.000000,-11.000000,14.000000,10.000000,-10.000000,14.000000,10.000000,0.000000
4262,-11.000000,13.000000,10.000000,-12.000000,13.000000,10.000000,-11.000000,14.000000,10.000000,0.000000
4263,-12.000000,13.000000,10.000000,-12.000000,14.000000,10.000000,-11.000000,14.000000,10.000000,0.000000
4264,-12.000000,13.000000,10.000000,-13.000000,13.000000,10.000000,-12.000000,14.000000,10.000000,0.000000
4265,-13.000000,13.000000,10.000000,-13.000000,14.000000,10.000000,-12.000000,14.000000,10.000000,0.000000
4266,-13.000000,13.000000,10.000000,-14.000000,13.000000,10.000000,-13.000000,14.000000,10.000000,0.000000
4267,-14.000000,13.000000,10.000000,-14.000000,14.000000,10.000000,-13.000000,14.000000,10.000000,0.000000
4268,-14.000000,13.000000,10.000000,-15.000000,13.000000,10.000000,-14.000000,14.000000,10.000000,0.000000
4269,-15.000000,13.000000,10.000000,-15.000000,14.000000,10.000000,-14.000000,14.000000,10.000000,0.000000
4270,-15.000000,13.000000,10.000000,-16.000000,13.000000,10.000000,-15.000000,14.000000,10.000000,0.000000
4271,-16.000000,13.000000,10.000000,-16.000000,14.000000,10.000000,-15.000000,14.000000,10.000000,0.000000
4272,-16.000000,13.000000,10.000000,-17.000000,13.000000,10.000000,-16.000000,14.000000,10.000000,0.000000
4273,-17.000000,13.000000,10.000000,-17.000000,14.000000,10.000000,-16.000000,14.000000,10.000000,0.000000
4274,-17.000000,13.000000,10.000000,-18.000000,13.000000,10.000000,-17.000000,14.000000,10.000000,0.000000
4275,-18.000000,13.000000,10.000000,-18.000000,14.000000,10.000000,-17.000000,14.000000,10.000000,0.000000
4276,-18.000000,13.000000,10.000000,-19.000000,13.000000,10.000000,-18.000000,14.000000,10.000000,0.000000
4277,-19.000000,13.000000,10.000000,-19.000000,14.000000,10.000000,-18.000000,14.000000,10.000000,0.000000
4278,-19.000000,13.000000,10.000000,-20.000000,13.000000,10.000000,-19.000000,14.000000,10.000000,0.000000
4279,-20.000000,13.000000,10.000000,-20.000000,14.000000,10.000000,-19.000000,14.000000,10.000000,0.000000
4280,-10.000000,14.000000,10.000000,-11.000000,14.000000,10.000000,-10.000000,15.000000,10.000000,0.000000
4281,-11.000000,14.000000,10.000000,-11.000000,15.000000,10.000000,-10.000000,15.000000,10.000000,0.000000
4282,-11.000000,14.000000,10.000000,-12.000000,14.000000,10.000000,-11.000000,15.000000,10.000000,0.000000
4283,-12.000000,14.000000,10.000000,-12.000000,15.000000,10.000000,-11.000000,15.000000,10.000000,0.000000
4284,-12.000000,14.000000,10.000000,-13.000000,14.000000,10.000000,-12.000000,15.000000,10.000000,0.000000
4285,-13.000000,14.000000,10.000000,-13.000000,15.000000,10.000000,-12.000000,15.000000,10.000000,0.000000
4286,-13.000000,14.000000,10.000000,-14.000000,14.000000,10.000000,-13.000000,15.000000,10.000000,0.000000
4287,-14.000000,14.000000,10.000000,-14.000000,15.000000,10.000000,-13.000000,15.000000,10.000000,0.000000
4288,-14.000000,14.000000,10.000000,-15.000000,14.000000,10.000000,-14.000000,15.000000,10.000000,0.000000
4289,-15.000000,14.000000,10.000000,-15.000000,15.000000,10.000000,-14.000000,15.000000,10.000000,0.000000
4290,-15.000000,14.000000,10.000000,-16.000000,14.000000,10.000000,-15.000000,15.000000,10.000000,0.000000
4291,-16.000000,14.000000,10.000000,-16.000000,15.000000,10.000000,-15.000000,15.000000,10.000000,0.000000
4292,-16.000000,14.000000,10.000000,-17.000000,14.000000,10.000000,-16.000000,15.000000,10.000000,0.000000
4293,-17.000000,14.000000,10.000000,-17.000000,15.000000,10.000000,-16.000000,15.000000,10.000000,0.000000
4294,-17.000000,14.000000,10.000000,-18.000000,14.000000,10.000000,-17.000000,15.000000,10.000000,0.000000
4295,-18.000000,14.000000,10.000000,-18.000000,15.000000,10.000000,-17.000000,15.000000,10.000000,0.000000
4296,-18.000000,14.000000,10.000000,-19.000000,14.000000,10.000000,-18.000000,15.000000,10.000000,0.000000
4297,-19.000000,14.000000,10.000000,-19.000000,15.000000,10.000000,-18.000000,15.000000,10.000000,0.000000
4298,-19.000000,14.000000,10.000000,-20.000000,14.000000,10.000000,-19.000000,15.000000,10.000000,0.000000
4299,-20.000000,14.000000,10.000000,-20.000000,15.000000,10.000000,-19.000000,15.000000,10.000000,0.000000
4300,-10.000000,15.000000,10.000000,-11.000000,15.000000,10.000000,-10.000000,16.000000,10.000000,0.000000
4301,-11.000000,15.000000,10.000000,-11.000000,16.000000,10.000000,-10.000000,16.000000,10.000000,0.000000
4302,-11.000000,15.000000,10.000000,-12.000000,15.000000,10.000000,-11.000000,16.000000,10.000000,0.000000
4303,-12.000000,15.000000,10.000000,-12.000000,16.000000,10.000000,-11.000000,16.000000,10.000000,0.000000
4304,-12.000000,15.000000,10.000000,-13.000000,15.000000,10.000000,-12.000000,16.000000,10.000000,0.000000
4305,-13.000000,15.000000,10.000000,-13.000000,16.000000,10.000000,-12.000000,16.000000,10.000000,0.000000
4306,-13.000000,15.000000,10.000000,-14.000000,15.000000,10.000000,-13.000000,16.000000,10.000000,0.000000
4307,-14.000000,15.000000,10.000000,-14.000000,16.000000,10.000000,-13.000000,16.000000,10.000000,0.000000
4308,-14.000000,15.000000,10.000000,-15.000000,15.000000,10.000000,-14.000000,16.000000,10.000000,0.000000
4309,-15.000000,15.000000,10.000000,-15.000000,16.000000,10.000000,-14.000000,16.000000,10.000000,0.000000
4310,-15.000000,15.000000,10.000000,-16.000000,15.000000,10.000000,-15.000000,16.000000,10.000000,0.000000
4311,-16.000000,15.000000,10.000000,-16.000000,16.000000,10.000000,-15.000000,16.000000,10.000000,0.000000
4312,-16.000000,15.000000,10.000000,-17.000000,15.000000,10.000000,-16.000000,16.000000,10.000000,0.000000
4313,-17.000000,15.000000,10.000000,-17.000000,16.000000,10.000000,-16.000000,16.000000,10.000000,0.000000
4314,-17.000000,15.000000,10.000000,-18.000000,15.000000,10.000000,-17.000000,16.000000,10.000000,0.000000
4315,-18.000000,15.000000,10.000000,-18.000000,16.000000,10.000000,-17.000000,16.000000,10.000000,0.000000
4316,-18.000000,15.000000,10.000000,-19.000000,15.000000,10.000000,-18.000000,16.000000,10.000000,0.000000
4317,-19.000000,15.000000,10.000000,-19.000000,16.000000,10.000000,-18.000000,16.000000,10.000000,0.000000
4318,-19.000000,15.000000,10.000000,-20.000000,15.000000,10.000000,-19.000000,16.000000,10.000000,0.000000
4319,-20.000000,15.000000,10.000000,-20.000000,16.000000,10.000000,-19.000000,16.000000,10.000000,0.000000
4320,-10.000000,16.000000,10.000000,-11.000000,16.000000,10.000000,-10.000000,17.000000,10.000000,0.000000
4321,-11.000000,16.000000,10.000000,-11.000000,17.000000,10.000000,-10.000000,17.000000,10.000000,0.000000
4322,-11.000000,16.000000,10.000000,-12.000000,16.000000,10.000000,-11.000000,17.000000,10.000000,0.000000
4323,-12.000000,16.000000,10.000000,-12.000000,17.000000,10.000000,-11.000000,17.000000,10.000000,0.000000
4324,-12.000000,16.000000,10.000000,-13.000000,16.000000,10.000000,-12.000000,17.000000,10.000000,0.000000
4325,-13.000000,16.000000,10.000000,-13.000000,17.000000,10.000000,-12.000000,17.000000,10.000000,0.000000
4326,-13.000000,16.000000,10.000000,-14.000000,16.000000,10.000000,-13.000000,17.000000,10.000000,0.000000
4327,-14.000000,16.000000,10.000000,-14.000000,17.000000,10.000000,-13.000000,17.000000,10.000000,0.000000
4328,-14.000000,16.000000,10.000000,-15.000000,16.000000,10.000000,-14.000000,17.000000,10.000000,0.000000
4329,-15.000000,16.000000,10.000000,-15.000000,17.000000,10.000000,-14.000000,17.000000,10.000000,0.000000
