tri,x0,y0,z0,x1,y1,z1,x2,y2,z2,energy
1662,11.000000,20.000000,13.000000,12.000000,20.000000,13.000000,11.000000,20.000000,14.000000,0.000000
1663,12.000000,20.000000,13.000000,12.000000,20.000000,14.000000,11.000000,20.000000,14.000000,0.000000
1664,12.000000,20.000000,13.000000,13.000000,20.000000,13.000000,12.000000,20.000000,14.000000,0.000000
1665,13.000000,20.000000,13.000000,13.000000,20.000000,14.000000,12.000000,20.000000,14.000000,0.000000
1666,13.000000,20.000000,13.000000,14.000000,20.000000,13.000000,13.000000,20.000000,14.000000,0.000000
1667,14.000000,20.000000,13.000000,14.000000,20.000000,14.000000,13.000000,20.000000,14.000000,0.000000
1668,14.000000,20.000000,13.000000,15.000000,20.000000,13.000000,14.000000,20.000000,14.000000,0.000000
1669,15.000000,20.000000,13.000000,15.000000,20.000000,14.000000,14.000000,20.000000,14.000000,0.000000
1670,15.000000,20.000000,13.000000,16.000000,20.000000,13.000000,15.000000,20.000000,14.000000,0.000000
1671,16.000000,20.000000,13.000000,16.000000,20.000000,14.000000,15.000000,20.000000,14.000000,0.000000
1672,16.000000,20.000000,13.000000,17.000000,20.000000,13.000000,16.000000,20.000000,14.000000,0.000000
1673,17.000000,20.000000,13.000000,17.000000,20.000000,14.000000,16.000000,20.000000,14.000000,0.000000
1674,17.000000,20.000000,13.000000,18.000000,20.000000,13.000000,17.000000,20.000000,14.000000,0.000000
1675,18.000000,20.000000,13.000000,18.000000,20.000000,14.000000,17.000000,20.000000,14.000000,0.000000
1676,18.000000,20.000000,13.000000,19.000000,20.000000,13.000000,18.000000,20.000000,14.000000,0.000000
1677,19.000000,20.000000,13.000000,19.000000,20.000000,14.000000,18.000000,20.000000,14.000000,0.000000
1678,19.000000,20.000000,13.000000,20.000000,20.000000,13.000000,19.000000,20.000000,14.000000,0.000000
1679,20.000000,20.000000,13.000000,20.000000,20.000000,14.000000,19.000000,20.000000,14.000000,0.000000
1680,10.000000,20.000000,14.000000,11.000000,20.000000,14.000000,10.000000,20.000000,15.000000,0.000000
1681,11.000000,20.000000,14.000000,11.000000,20.000000,15.000000,10.000000,20.000000,15.000000,0.000000
1682,11.000000,20.000000,14.000000,12.000000,20.000000,14.000000,11.000000,20.000000,15.000000,0.000000
1683,12.000000,20.000000,14.000000,12.000000,20.000000,15.000000,11.000000,20.000000,15.000000,0.000000
1684,12.000000,20.000000,14.000000,13.000000,20.000000,14.000000,12.000000,20.000000,15.000000,0.000000
1685,13.000000,20.000000,14.000000,13.000000,20.000000,15.000000,12.000000,20.000000,15.000000,0.000000
1686,13.000000,20.000000,14.000000,14.000000,20.000000,14.000000,13.000000,20.000000,15.000000,0.000000
1687,14.000000,20.000000,14.000000,14.000000,20.000000,15.000000,13.000000,20.000000,15.000000,0.000000
1688,14.000000,20.000000,14.000000,15.000000,20.000000,14.000000,14.000000,20.000000,15.000000,0.000000
1689,15.000000,20.000000,14.000000,15.000000,20.000000,15.000000,14.000000,20.000000,15.000000,0.000000
1690,15.000000,20.000000,14.000000,16.000000,20.000000,14.000000,15.000000,20.000000,15.000000,0.000000
1691,16.000000,20.000000,14.000000,16.000000,20.000000,15.000000,15.000000,20.000000,15.000000,0.000000
1692,16.000000,20.000000,14.000000,17.000000,20.000000,14.000000,16.000000,20.000000,15.000000,0.000000
1693,17.000000,20.000000,14.000000,17.000000,20.000000,15.000000,16.000000,20.000000,15.000000,0.000000
1694,17.000000,20.000000,14.000000,18.000000,20.000000,14.000000,17.000000,20.000000,15.000000,0.000000
1695,18.000000,20.000000,14.000000,18.000000,20.000000,15.000000,17.000000,20.000000,15.000000,0.000000
1696,18.000000,20.000000,14.000000,19.000000,20.000000,14.000000,18.000000,20.000000,15.000000,0.000000
1697,19.000000,20.000000,14.000000,19.000000,20.000000,15.000000,18.000000,20.000000,15.000000,0.000000
1698,19.000000,20.000000,14.000000,20.000000,20.000000,14.000000,19.000000,20.000000,15.000000,0.000000
1699,20.000000,20.000000,14.000000,20.000000,20.000000,15.000000,19.000000,20.000000,15.000000,0.000000
1700,10.000000,20.000000,15.000000,11.000000,20.000000,15.000000,10.000000,20.000000,16.000000,0.000000
1701,11.000000,20.000000,15.000000,11.000000,20.000000,16.000000,10.000000,20.000000,16.000000,0.000000
1702,11.000000,20.000000,15.000000,12.000000,20.000000,15.000000,11.000000,20.000000,16.000000,0.000000
1703,12.000000,20.000000,15.000000,12.000000,20.000000,16.000000,11.000000,20.000000,16.000000,0.000000
1704,12.000000,20.000000,15.000000,13.000000,20.000000,15.000000,12.000000,20.000000,16.000000,0.000000
1705,13.000000,20.000000,15.000000,13.000000,20.000000,16.000000,12.000000,20.000000,16.000000,0.000000
1706,13.000000,20.000000,15.000000,14.000000,20.000000,15.000000,13.000000,20.000000,16.000000,0.000000
1707,14.000000,20.000000,15.000000,14.000000,20.000000,16.000000,13.000000,20.000000,16.000000,0.000000
1708,14.000000,20.000000,15.000000,15.000000,20.000000,15.000000,14.000000,20.000000,16.000000,0.000000
1709,15.000000,20.000000,15.000000,15.000000,20.000000,16.000000,14.000000,20.000000,16.000000,0.000000
1710,15.000000,20.000000,15.000000,16.000000,20.000000,15.000000,15.000000,20.000000,16.000000,0.000000
1711,16.000000,20.000000,15.000000,16.000000,20.000000,16.000000,15.000000,20.000000,16.000000,0.000000
1712,16.000000,20.000000,15.000000,17.000000,20.000000,15.000000,16.000000,20.000000,16.000000,0.000000
1713,17.000000,20.000000,15.000000,17.000000,20.000000,16.000000,16.000000,20.000000,16.000000,0.000000
1714,17.000000,20.000000,15.000000,18.000000,20.000000,15.000000,17.000000,20.000000,16.000000,0.000000
1715,18.000000,20.000000,15.000000,18.000000,20.000000,16.000000,17.000000,20.000000,16.000000,0.000000
1716,18.000000,20.000000,15.000000,19.000000,20.000000,15.000000,18.000000,20.000000,16.000000,0.000000
1717,19.000000,20.000000,15.000000,19.000000,20.000000,16.000000,18.000000,20.000000,16.000000,0.000000
1718,19.000000,20.000000,15.000000,20.000000,20.000000,15.000000,19.000000,20.000000,16.000000,0.000000
1719,20.000000,20.000000,15.000000,20.000000,20.000000,16.000000,19.000000,20.000000,16.000000,0.000000
1720,10.000000,20.000000,16.000000,11.000000,20.000000,16.000000,10.000000,20.000000,17.000000,0.000000
1721,11.000000,20.000000,16.000000,11.000000,20.000000,17.000000,10.000000,20.000000,17.000000,0.000000
1722,11.000000,20.000000,16.000000,12.000000,20.000000,16.000000,11.000000,20.000000,17.000000,0.000000
1723,12.000000,20.000000,16.000000,12.000000,20.000000,17.000000,11.000000,20.000000,17.000000,0.000000
1724,12.000000,20.000000,16.000000,13.000000,20.000000,16.000000,12.000000,20.000000,17.000000,0.000000
1725,13.000000,20.000000,16.000000,13.000000,20.000000,17.000000,12.000000,20.000000,17.000000,0.000000
1726,13.000000,20.000000,16.000000,14.000000,20.000000,16.000000,13.000000,20.000000,17.000000,0.000000
1727,14.000000,20.000000,16.000000,14.000000,20.000000,17.000000,13.000000,20.000000,17.000000,0.000000
1728,14.000000,20.000000,16.000000,15.000000,20.000000,16.000000,14.000000,20.000000,17.000000,0.000000
1729,15.000000,20.000000,16.000000,15.000000,20.000000,17.000000,14.000000,20.000000,17.000000,0.000000
1730,15.000000,20.000000,16.000000,16.000000,20.000000,16.000000,15.000000,20.000000,17.000000,0.000000
1731,16.000000,20.000000,16.000000,16.000000,20.000000,17.000000,15.000000,20.000000,17.000000,0.000000
1732,16.000000,20.000000,16.000000,17.000000,20.000000,16.000000,16.000000,20.000000,17.000000,0.000000
1733,17.000000,20.000000,16.000000,17.000000,20.000000,17.000000,16.000000,20.000000,17.000000,0.000000
1734,17.000000,20.000000,16.000000,18.000000,20.000000,16.000000,17.000000,20.000000,17.000000,0.000000
1735,18.000000,20.000000,16.000000,18.000000,20.000000,17.000000,17.000000,20.000000,17.000000,0.000000
1736,18.000000,20.000000,16.000000,19.000000,20.000000,16.000000,18.000000,20.000000,17.000000,0.000000
1737,19.000000,20.000000,16.000000,19.000000,20.000000,17.000000,18.000000,20.000000,17.000000,0.000000
1738,19.000000,20.000000,16.000000,20.000000,20.000000,16.000000,19.000000,20.000000,17.000000,0.000000
1739,20.000000,20.000000,16.000000,20.000000,20.000000,17.000000,19.000000,20.000000,17.000000,0.000000
1740,10.000000,20.000000,17.000000,11.000000,20.000000,17.000000,10.000000,20.000000,18.000000,0.000000
1741,11.000000,20.000000,17.000000,11.000000,20.000000,18.000000,10.000000,20.000000,18.000000,0.000000
1742,11.000000,20.000000,17.000000,12.000000,20.000000,17.000000,11.000000,20.000000,18.000000,0.000000
1743,12.000000,20.000000,17.000000,12.000000,20.000000,18.000000,11.000000,20.000000,18.000000,0.000000
1744,12.000000,20.000000,17.000000,13.000000,20.000000,17.000000,12.000000,20.000000,18.000000,0.000000
1745,13.000000,20.000000,17.000000,13.000000,20.000000,18.000000,12.000000,20.000000,18.000000,0.000000
1746,13.000000,20.000000,17.000000,14.000000,20.000000,17.000000,13.000000,20.000000,18.000000,0.000000
1747,14.000000,20.000000,17.000000,14.000000,20.000000,18.000000,13.000000,20.000000,18.000000,0.000000
1748,14.000000,20.000000,17.000000,15.000000,20.000000,17.000000,14.000000,20.000000,18.000000,0.000000
1749,15.000000,20.000000,17.000000,15.000000,20.000000,18.000000,14.000000,20.000000,18.000000,0.000000
1750,15.000000,20.000000,17.000000,16.000000,20.000000,17.000000,15.000000,20.000000,18.000000,0.000000
1751,16.000000,20.000000,17.000000,16.000000,20.000000,18.000000,15.000000,20.000000,18.000000,0.000000
1752,16.000000,20.000000,17.000000,17.000000,20.000000,17.000000,16.000000,20.000000,18.000000,0.000000
1753,17.000000,20.000000,17.000000,17.000000,20.000000,18.000000,16.000000,20.000000,18.000000,0.000000
1754,17.000000,20.000000,17.000000,18.000000,20.000000,17.000000,17.000000,20.000000,18.000000,0.000000
1755,18.000000,20.000000,17.000000,18.000000,20.000000,18.000000,17.000000,20.000000,18.000000,0.000000
1756,18.000000,20.000000,17.000000,19.000000,20.000000,17.000000,18.000000,20.000000,18.000000,0.000000
1757,19.000000,20.000000,17.000000,19.000000,20.000000,18.000000,18.000000,20.000000,18.000000,0.000000
1758,19.000000,20.000000,17.000000,20.000000,20.000000,17.000000,19.000000,20.000000,18.000000,0.000000
1759,20.000000,20.000000,17.000000,20.000000,20.000000,18.000000,19.000000,20.000000,18.000000,0.000000
1760,10.000000,20.000000,18.000000,11.000000,20.000000,18.000000,10.000000,20.000000,19.000000,0.000000
1761,11.000000,20.000000,18.000000,11.000000,20.000000,19.000000,10.000000,20.000000,19.000000,0.000000
1762,11.000000,20.000000,18.000000,12.000000,20.000000,18.000000,11.000000,20.000000,19.000000,0.000000
1763,12.000000,20.000000,18.000000,12.000000,20.000000,19.000000,11.000000,20.000000,19.000000,0.000000
1764,12.000000,20.000000,18.000000,13.000000,20.000000,18.000000,12.000000,20.000000,19.000000,0.000000
1765,13.000000,20.000000,18.000000,13.000000,20.000000,19.000000,12.000000,20.000000,19.000000,0.000000
1766,13.000000,20.000000,18.000000,14.000000,20.000000,18.000000,13.000000,20.000000,19.000000,0.000000
1767,14.000000,20.000000,18.000000,14.000000,20.000000,19.000000,13.000000,20.000000,19.000000,0.000000
1768,14.000000,20.000000,18.000000,15.000000,20.000000,18.000000,14.000000,20.000000,19.000000,0.000000
1769,15.000000,20.000000,18.000000,15.000000,20.000000,19.000000,14.000000,20.000000,19.000000,0.000000
1770,15.000000,20.000000,18.000000,16.000000,20.000000,18.000000,15.000000,20.000000,19.000000,0.000000
1771,16.000000,20.000000,18.000000,16.000000,20.000000,19.000000,15.000000,20.000000,19.000000,0.000000
1772,16.000000,20.000000,18.000000,17.000000,20.000000,18.000000,16.000000,20.000000,19.000000,0.000000
1773,17.000000,20.000000,18.000000,17.000000,20.000000,19.000000,16.000000,20.000000,19.000000,0.000000
1774,17.000000,20.000000,18.000000,18.000000,20.000000,18.000000,17.000000,20.000000,19.000000,0.000000
1775,18.000000,20.000000,18.000000,18.000000,20.000000,19.000000,17.000000,20.000000,19.000000,0.000000
1776,18.000000,20.000000,18.000000,19.000000,20.000000,18.000000,18.000000,20.000000,19.000000,0.000000
1777,19.000000,20.000000,18.000000,19.000000,20.000000,19.000000,18.000000,20.000000,19.000000,0.000000
1778,19.000000,20.000000,18.000000,20.000000,20.000000,18.000000,19.000000,20.000000,19.000000,0.000000
1779,20.000000,20.000000,18.000000,20.000000,20.000000,19.000000,19.000000,20.000000,19.000000,0.000000
1780,10.000000,20.000000,19.000000,11.000000,20.000000,19.000000,10.000000,20.000000,20.000000,0.000000
1781,11.000000,20.000000,19.000000,11.000000,20.000000,20.000000,10.000000,20.000000,20.000000,0.000000
1782,11.000000,20.000000,19.000000,12.000000,20.000000,19.000000,11.000000,20.000000,20.000000,0.000000
1783,12.000000,20.000000,19.000000,12.000000,20.000000,20.000000,11.000000,20.000000,20.000000,0.000000
1784,12.000000,20.000000,19.000000,13.000000,20.000000,19.000000,12.000000,20.000000,20.000000,0.000000
1785,13.000000,20.000000,19.000000,13.000000,20.000000,20.000000,12.000000,20.000000,20.000000,0.000000
1786,13.000000,20.000000,19.000000,14.000000,20.000000,19.000000,13.000000,20.000000,20.000000,0.000000
1787,14.000000,20.000000,19.000000,14.000000,20.000000,20.000000,13.000000,20.000000,20.000000,0.000000
1788,14.000000,20.000000,19.000000,15.000000,20.000000,19.000000,14.000000,20.000000,20.000000,0.000000
1789,15.000000,20.000000,19.000000,15.000000,20.000000,20.000000,14.000000,20.000000,20.000000,0.000000
1790,15.000000,20.000000,19.000000,16.000000,20.000000,19.000000,15.000000,20.000000,20.000000,0.000000
1791,16.000000,20.000000,19.000000,16.000000,20.000000,20.000000,15.000000,20.000000,20.000000,0.000000
1792,16.000000,20.000000,19.000000,17.000000,20.000000,19.000000,16.000000,20.000000,20.000000,0.000000
1793,17.000000,20.000000,19.000000,17.000000,20.000000,20.000000,16.000000,20.000000,20.000000,0.000000
1794,17.000000,20.000000,19.000000,18.000000,20.000000,19.000000,17.000000,20.000000,20.000000,0.000000
1795,18.000000,20.000000,19.000000,18.000000,20.000000,20.000000,17.000000,20.000000,20.000000,0.000000
1796,18.000000,20.000000,19.000000,19.000000,20.000000,19.000000,18.000000,20.000000,20.000000,0.000000
1797,19.000000,20.000000,19.000000,19.000000,20.000000,20.000000,18.000000,20.000000,20.000000,0.000000
1798,19.000000,20.000000,19.000000,20.000000,20.000000,19.000000,19.000000,20.000000,20.000000,0.000000
1799,20.000000,20.000000,19.000000,20.000000,20.000000,20.000000,19.000000,20.000000,20.000000,0.000000
1800,10.000000,0.000000,-10.000000,11.000000,0.000000,-10.000000,10.000000,1.000000,-10.000000,2.603121
1801,11.000000,0.000000,-10.000000,11.000000,1.000000,-10.000000,10.000000,1.000000,-10.000000,2.600013
1802,11.000000,0.000000,-10.000000,12.000000,0.000000,-10.000000,11.000000,1.000000,-10.000000,2.584261
1803,12.000000,0.000000,-10.000000,12.000000,1.000000,-10.000000,11.000000,1.000000,-10.000000,2.578258
1804,12.000000,0.000000,-10.000000,13.000000,0.000000,-10.000000,12.000000,1.000000,-10.000000,2.564791
1805,13.000000,0.000000,-10.000000,13.000000,1.000000,-10.000000,12.000000,1.000000,-10.000000,2.561003
1806,13.000000,0.000000,-10.000000,14.000000,0.000000,-10.000000,13.000000,1.000000,-10.000000,2.545737
1807,14.000000,0.000000,-10.000000,14.000000,1.000000,-10.000000,13.000000,1.000000,-10.000000,2.542891
1808,14.000000,0.000000,-10.000000,15.000000,0.000000,-10.000000,14.000000,1.000000,-10.000000,2.524987
1809,15.000000,0.000000,-10.000000,15.000000,1.000000,-10.000000,14.000000,1.000000,-10.000000,2.521279
1810,15.000000,0.000000,-10.000000,16.000000,0.000000,-10.000000,15.000000,1.000000,-10.000000,2.504977
1811,16.000000,0.000000,-10.000000,16.000000,1.000000,-10.000000,15.000000,1.000000,-10.000000,2.503841
1812,16.000000,0.000000,-10.000000,17.000000,0.000000,-10.000000,16.000000,1.000000,-10.000000,2.483385
1813,17.000000,0.000000,-10.000000,17.000000,1.000000,-10.000000,16.000000,1.000000,-10.000000,2.475584
1814,17.000000,0.000000,-10.000000,18.000000,0.000000,-10.000000,17.000000,1.000000,-10.000000,2.461654
1815,18.000000,0.000000,-10.000000,18.000000,1.000000,-10.000000,17.000000,1.000000,-10.000000,2.455702
1816,18.000000,0.000000,-10.000000,19.000000,0.000000,-10.000000,18.000000,1.000000,-10.000000,2.440616
1817,19.000000,0.000000,-10.000000,19.000000,1.000000,-10.000000,18.000000,1.000000,-10.000000,2.427571
1818,19.000000,0.000000,-10.000000,20.000000,0.000000,-10.000000,19.000000,1.000000,-10.000000,2.417513
1819,20.000000,0.000000,-10.000000,20.000000,1.000000,-10.000000,19.000000,1.000000,-10.000000,2.413663
1820,10.000000,1.000000,-10.000000,11.000000,1.000000,-10.000000,10.000000,2.000000,-10.000000,2.602353
1821,11.000000,1.000000,-10.000000,11.000000,2.000000,-10.000000,10.000000,2.000000,-10.000000,2.597665
1822,11.000000,1.000000,-10.000000,12.000000,1.000000,-10.000000,11.000000,2.000000,-10.000000,2.584012
1823,12.000000,1.000000,-10.000000,12.000000,2.000000,-10.000000,11.000000,2.000000,-10.000000,2.575112
1824,12.000000,1.000000,-10.000000,13.000000,1.000000,-10.000000,12.000000,2.000000,-10.000000,2.563817
1825,13.000000,1.000000,-10.000000,13.000000,2.000000,-10.000000,12.000000,2.000000,-10.000000,2.557832
1826,13.000000,1.000000,-10.000000,14.000000,1.000000,-10.000000,13.000000,2.000000,-10.000000,2.543768
1827,14.000000,1.000000,-10.000000,14.000000,2.000000,-10.000000,13.000000,2.000000,-10.000000,2.538436
1828,14.000000,1.000000,-10.000000,15.000000,1.000000,-10.000000,14.000000,2.000000,-10.000000,2.523678
1829,15.000000,1.000000,-10.000000,15.000000,2.000000,-10.000000,14.000000,2.000000,-10.000000,2.515745
1830,15.000000,1.000000,-10.000000,16.000000,1.000000,-10.000000,15.000000,2.000000,-10.000000,2.501176
1831,16.000000,1.000000,-10.000000,16.000000,2.000000,-10.000000,15.000000,2.000000,-10.000000,2.499265
1832,16.000000,1.000000,-10.000000,17.000000,1.000000,-10.000000,16.000000,2.000000,-10.000000,2.481839
1833,17.000000,1.000000,-10.000000,17.000000,2.000000,-10.000000,16.000000,2.000000,-10.000000,2.472152
1834,17.000000,1.000000,-10.000000,18.000000,1.000000,-10.000000,17.000000,2.000000,-10.000000,2.459183
